id	mean-document-word-length
19642	4.226012793176972
19643	4.182448036951501
19644	3.3333333333333335
19645	4.372262773722627
19646	4.136585365853659
19647	4.615492957746479
19648	3.652173913043478
19649	4.545454545454546
19650	3.8125
19651	3.6956521739130435
19652	3.6956521739130435
19653	3.6956521739130435
19654	3.6956521739130435
19655	3.6956521739130435
19656	3.6956521739130435
19657	4.3323108384458076
19658	4.173728813559322
19659	4.181818181818182
19660	4.0
19661	4.0
19662	4.0
19663	4.666666666666667
19664	2.8
19665	3.7333333333333334
19666	4.149532710280374
19667	4.395638629283489
19668	4.548951048951049
19669	3.8421052631578947
19670	4.387755102040816
19671	4.567164179104478
19672	4.0
19673	4.0
19674	4.648648648648648
19675	3.0714285714285716
19676	4.090909090909091
19677	4.395604395604396
19678	4.395604395604396
19679	4.395604395604396
19680	4.395604395604396
19681	4.395604395604396
19682	4.395604395604396
19683	4.395604395604396
19684	4.395604395604396
19685	4.395604395604396
19686	4.395604395604396
19687	4.395604395604396
19688	4.395604395604396
19689	4.395604395604396
19690	4.395604395604396
19691	4.173333333333333
19692	3.0
19693	4.409504550050556
19694	3.566666666666667
19695	3.566666666666667
19696	3.566666666666667
19697	4.45
19698	4.218522372528616
19699	3.5238095238095237
19700	3.5238095238095237
19701	4.53125
19702	4.492462311557789
19703	4.398148148148148
19704	4.514285714285714
19705	4.184782608695652
19706	4.0
19707	4.0
19708	4.0
19709	4.0
19710	4.0
19711	4.317518248175182
19712	4.146341463414634
19713	4.1946902654867255
19714	4.173913043478261
19715	4.173913043478261
19716	4.173913043478261
19717	4.554347826086956
19718	4.236540664375716
19719	4.23109243697479
19720	4.5
19721	3.9166666666666665
19722	4.129930394431555
19723	4.368421052631579
19724	4.368421052631579
19725	4.368421052631579
19726	4.368421052631579
19727	4.0
19728	4.583756345177665
19729	4.302045728038508
19730	4.0
19731	3.0
19732	4.182795698924731
19733	4.182795698924731
19734	4.182795698924731
19735	4.182795698924731
19736	4.182795698924731
19737	4.441805225653207
19738	4.475
19739	4.558035714285714
19740	4.049875311720698
19741	4.111111111111111
19742	4.230769230769231
19743	4.230769230769231
19744	4.230769230769231
19745	3.857142857142857
19746	4.367775831873906
19747	4.161434977578475
19748	1.3333333333333333
19749	4.166666666666667
19750	4.0
19751	3.8863636363636362
19752	3.8461538461538463
19753	4.275
19754	4.275
19755	4.275
19756	4.275
19757	4.275
19758	4.275
19759	4.275
19760	4.275
19761	4.537117903930131
19762	3.625
19763	1.5
19764	4.539877300613497
19765	4.214285714285714
19766	4.708661417322834
19767	3.6666666666666665
19768	3.7560975609756095
19769	3.2
19770	4.63655462184874
19771	3.98019801980198
19772	3.731707317073171
19773	3.731707317073171
19774	3.731707317073171
19775	3.731707317073171
19776	3.731707317073171
19777	3.731707317073171
19778	3.731707317073171
19779	3.731707317073171
19780	3.731707317073171
19781	3.731707317073171
19782	3.731707317073171
19783	2.4
19784	4.040983606557377
19785	3.125
19786	4.238095238095238
19787	4.176470588235294
19788	4.176470588235294
19789	4.176470588235294
19790	4.176470588235294
19791	4.314249363867685
19792	4.409309791332263
19793	4.5
19794	4.5
19795	3.2857142857142856
19796	4.281786941580756
19797	4.115384615384615
19798	3.9473684210526314
19799	3.9473684210526314
19800	3.9473684210526314
19801	4.357336956521739
19802	4.570494186046512
19803	4.913043478260869
19804	4.913043478260869
19805	4.160354156419085
19806	4.159655831739962
19807	4.401826484018265
19808	4.132402503610978
19809	4.132402503610978
19810	4.132402503610978
19811	4.463414634146342
19812	3.9976525821596245
19813	4.153846153846154
19814	4.153846153846154
19815	4.2303030303030305
19816	4.195991091314031
19817	4.120967741935484
19818	2.75
19819	3.4
19820	3.769230769230769
19821	4.043300375042619
19822	4.043300375042619
19823	4.043300375042619
19824	4.043300375042619
19825	4.043300375042619
19826	4.043300375042619
19827	3.230769230769231
19828	3.7313432835820897
19829	4.2
19830	4.666666666666667
19831	4.1923076923076925
19832	4.1923076923076925
19833	4.1923076923076925
19834	4.1923076923076925
19835	4.222222222222222
19836	4.913043478260869
19837	4.360655737704918
19838	3.9798270893371757
19839	3.5714285714285716
19840	4.189655172413793
19841	2.6666666666666665
19842	2.6666666666666665
19843	2.6666666666666665
19844	2.6666666666666665
19845	2.6666666666666665
19846	2.6666666666666665
19847	2.6666666666666665
19848	4.268656716417911
19849	4.5
19850	4.066666666666666
19851	4.485651214128035
19852	4.1923076923076925
19853	4.1923076923076925
19854	4.1923076923076925
19855	4.1923076923076925
19856	4.1923076923076925
19857	4.4772727272727275
19858	4.626168224299065
19859	4.407035175879397
19860	4.709876543209877
19861	4.696969696969697
19862	5.066666666666666
19863	5.066666666666666
19864	5.066666666666666
19865	5.066666666666666
19866	5.066666666666666
19867	4.214108910891089
19868	3.858695652173913
19869	4.547661870503597
19870	4.153846153846154
19871	3.7
19872	4.2592592592592595
19873	4.25
19874	3.909090909090909
19875	4.425373134328358
19876	4.351909184726522
19877	4.0
19878	4.0
19879	4.0
19880	4.0
19881	4.0
19882	4.0
19883	4.444444444444445
19884	4.111111111111111
19885	4.338566552901024
19886	4.866666666666666
19887	4.149779735682819
19888	4.222873900293255
19889	4.74079754601227
19890	3.6808510638297873
19891	4.341875
19892	4.341875
19893	4.341875
19894	4.341875
19895	4.75
19896	4.184466019417476
19897	4.352112676056338
19898	3.7291666666666665
19899	4.454545454545454
19900	4.363636363636363
19901	4.35
19902	4.666666666666667
19903	2.5
19904	2.5
19905	2.5
19906	2.5
19907	2.5
19908	2.5
19909	2.5
19910	2.5
19911	3.6666666666666665
19912	4.4171122994652405
19913	4.387412587412587
19914	4.387412587412587
19915	4.458917835671342
19916	4.782006920415225
19917	4.428571428571429
19918	4.428571428571429
19919	5.0
19920	4.8734177215189876
19921	3.965217391304348
19922	4.285714285714286
19923	4.285714285714286
19924	4.285714285714286
19925	4.0152284263959395
19926	4.315625
19927	3.6
19928	3.6
19929	4.26530612244898
19930	3.588235294117647
19931	4.104815864022663
19932	4.076923076923077
19933	4.076923076923077
19934	4.076923076923077
19935	3.9
19936	4.5
19937	4.326086956521739
19938	4.147058823529412
19939	5.076923076923077
19940	4.456730769230769
19941	4.038461538461538
19942	4.038461538461538
19943	4.038461538461538
19944	4.038461538461538
19945	4.038461538461538
19946	4.038461538461538
19947	4.415069398545935
19948	1.3333333333333333
19949	4.534226190476191
19950	4.534226190476191
19951	4.34375
19952	4.038461538461538
19953	4.428571428571429
19954	4.546373365041617
19955	4.264355362946913
19956	4.184
19957	4.717622080679406
19958	3.950980392156863
19959	4.393305439330544
19960	4.626865671641791
19961	4.626865671641791
19962	4.626865671641791
19963	4.626865671641791
19964	4.626865671641791
19965	4.626865671641791
19966	4.626865671641791
19967	4.288948069241012
19968	3.2666666666666666
19969	4.105515587529976
19970	3.9318181818181817
19971	3.9642857142857144
19972	3.8333333333333335
19973	5.2727272727272725
19974	4.0
19975	4.0
19976	4.0
19977	4.0
19978	4.0
19979	3.857142857142857
19980	4.374376039933444
19981	4.212871287128713
19982	4.0
19983	4.0
19984	4.0
19985	4.116719242902208
19986	3.9740259740259742
19987	4.093023255813954
19988	4.088
19989	4.0
19990	4.108333333333333
19991	3.905
19992	3.782608695652174
19993	3.5444444444444443
19994	5.142857142857143
19995	5.142857142857143
19996	5.142857142857143
19997	5.142857142857143
19998	5.142857142857143
19999	5.142857142857143
20000	5.142857142857143
20001	5.142857142857143
20002	5.142857142857143
20003	4.595744680851064
20004	4.5
20005	4.491869918699187
20006	4.5
20007	3.1666666666666665
20008	4.4
20009	4.352941176470588
20010	4.4411764705882355
20011	4.162162162162162
20012	4.162162162162162
20013	4.162162162162162
20014	4.162162162162162
20015	4.162162162162162
20016	4.162162162162162
20017	4.162162162162162
20018	4.162162162162162
20019	4.70925925925926
20020	4.125
20021	5.0
20022	4.266666666666667
20023	4.031578947368421
20024	4.557457212713937
20025	3.5
20026	3.5
20027	3.5
20028	3.5
20029	3.5
20030	3.5
20031	3.5555555555555554
20032	4.043165467625899
20033	4.08994708994709
20034	4.076923076923077
20035	3.347826086956522
20036	3.347826086956522
20037	3.347826086956522
20038	3.347826086956522
20039	4.126293995859213
20040	5.0
20041	5.0
20042	5.0
20043	4.416097190584662
20044	4.419836956521739
20045	4.186182669789227
20046	4.186182669789227
20047	4.4773735581189
20048	3.918628665840562
20049	4.510989010989011
20050	4.115384615384615
20051	4.4404145077720205
20052	4.198717948717949
20053	4.194762684124386
20054	4.236917221693625
20055	3.1923076923076925
20056	4.117647058823529
20057	4.117647058823529
20058	4.117647058823529
20059	4.117647058823529
20060	4.117647058823529
20061	4.608247422680412
20062	3.0833333333333335
20063	4.176470588235294
20064	4.176470588235294
20065	4.4640350877192985
20066	4.797452229299363
20067	4.348623853211009
20068	4.614035087719298
20069	4.09349593495935
20070	3.4
20071	4.5
20072	4.5
20073	4.5
20074	4.5
20075	4.53639846743295
20076	4.561194029850746
20077	4.429312581063554
20078	4.429312581063554
20079	4.350398179749716
20080	4.029411764705882
20081	2.75
20082	4.403314917127072
20083	3.9545454545454546
20084	3.9545454545454546
20085	4.364820846905538
20086	4.412186379928316
20087	4.380697050938338
20088	4.380697050938338
20089	4.564383561643836
20090	3.0
20091	4.923076923076923
20092	4.923076923076923
20093	4.3478260869565215
20094	4.75
20095	4.8
20096	4.088235294117647
20097	4.466165413533835
20098	4.611111111111111
20099	5.0344827586206895
20100	5.0344827586206895
20101	5.0344827586206895
20102	5.0344827586206895
20103	5.0344827586206895
20104	5.0344827586206895
20105	4.181467181467181
20106	3.6923076923076925
20107	4.4
20108	4.255681818181818
20109	4.2727272727272725
20110	3.9740259740259742
20111	4.010822510822511
20112	3.6666666666666665
20113	4.061224489795919
20114	3.6422018348623855
20115	2.8333333333333335
20116	2.8333333333333335
20117	2.8333333333333335
20118	2.8333333333333335
20119	2.8333333333333335
20120	2.8333333333333335
20121	2.8333333333333335
20122	2.8333333333333335
20123	2.8333333333333335
20124	2.8333333333333335
20125	3.5
20126	4.4035714285714285
20127	4.353535353535354
20128	4.1923076923076925
20129	4.1923076923076925
20130	4.1923076923076925
20131	3.0
20132	4.285714285714286
20133	4.561904761904762
20134	4.0
20135	4.474509803921569
20136	5.228571428571429
20137	5.228571428571429
20138	5.228571428571429
20139	5.228571428571429
20140	5.228571428571429
20141	4.302702702702702
20142	4.2214285714285715
20143	3.4285714285714284
20144	3.0
20145	4.61706783369803
20146	4.441435341909275
20147	3.3333333333333335
20148	3.923076923076923
20149	4.349258649093905
20150	5.5
20151	5.5
20152	5.5
20153	5.5
20154	5.5
20155	5.5
20156	5.5
20157	5.5
20158	5.5
20159	4.032128514056225
20160	4.458333333333333
20161	4.454545454545454
20162	4.284267386900742
20163	4.511677282377919
20164	4.511677282377919
20165	4.278125
20166	4.666666666666667
20167	4.226736566186108
20168	3.25
20169	4.063218390804598
20170	4.395604395604396
20171	4.395604395604396
20172	4.395604395604396
20173	4.385589094449854
20174	3.0
20175	4.11271676300578
20176	4.0
20177	3.727272727272727
20178	4.285714285714286
20179	2.75
20180	5.105263157894737
20181	4.142348754448399
20182	4.018867924528302
20183	4.675
20184	4.015873015873016
20185	4.015873015873016
20186	4.015873015873016
20187	4.015873015873016
20188	4.015873015873016
20189	4.015873015873016
20190	4.015873015873016
20191	4.015873015873016
20192	4.015873015873016
20193	4.4326923076923075
20194	4.275862068965517
20195	4.565922920892495
20196	4.533333333333333
20197	4.75
20198	4.75
20199	4.75
20200	4.75
20201	3.9
20202	4.142857142857143
20203	4.107142857142857
20204	4.37219730941704
20205	4.0398860398860394
20206	3.914285714285714
20207	4.190620272314675
20208	4.5576923076923075
20209	2.6666666666666665
20210	2.6666666666666665
20211	2.6666666666666665
20212	2.6666666666666665
20213	2.6666666666666665
20214	2.6666666666666665
20215	2.6666666666666665
20216	2.6666666666666665
20217	4.32258064516129
20218	3.8933333333333335
20219	4.254237288135593
20220	4.320879120879121
20221	4.080543933054393
20222	4.2026143790849675
20223	4.2026143790849675
20224	4.2026143790849675
20225	4.2026143790849675
20226	4.2026143790849675
20227	4.075079872204473
20228	3.6382978723404253
20229	4.301820728291316
20230	4.263888888888889
20231	4.547445255474453
20232	4.333333333333333
20233	4.333333333333333
20234	4.333333333333333
20235	4.5
20236	4.133333333333334
20237	4.150943396226415
20238	4.238815374921235
20239	3.4444444444444446
20240	3.4444444444444446
20241	3.4444444444444446
20242	3.4444444444444446
20243	4.3653571428571425
20244	2.857142857142857
20245	4.625
20246	4.09375
20247	4.333333333333333
20248	4.4375
20249	4.574866310160428
20250	4.574866310160428
20251	4.574866310160428
20252	4.574866310160428
20253	4.574866310160428
20254	4.574866310160428
20255	5.131578947368421
20256	4.519230769230769
20257	4.482993197278912
20258	4.62962962962963
20259	4.62962962962963
20260	4.62962962962963
20261	4.255813953488372
20262	4.705882352941177
20263	4.484126984126984
20264	4.427710843373494
20265	4.091397849462366
20266	2.75
20267	4.230769230769231
20268	4.230769230769231
20269	4.230769230769231
20270	4.230769230769231
20271	3.3636363636363638
20272	4.173870333988212
20273	4.011086474501108
20274	4.011086474501108
20275	4.174603174603175
20276	4.230769230769231
20277	4.565789473684211
20278	4.416666666666667
20279	4.1716417910447765
20280	4.324717285945073
20281	4.269230769230769
20282	4.269230769230769
20283	4.269230769230769
20284	4.269230769230769
20285	4.454545454545454
20286	4.183098591549296
20287	4.146198830409356
20288	4.666666666666667
20289	3.8863636363636362
20290	4.1395348837209305
20291	4.248648648648649
20292	3.9285714285714284
20293	3.9285714285714284
20294	3.9285714285714284
20295	3.9285714285714284
20296	3.9285714285714284
20297	3.9285714285714284
20298	3.9285714285714284
20299	4.129347826086956
20300	4.111111111111111
20301	4.208074534161491
20302	4.254019292604502
20303	4.035058430717863
20304	4.035058430717863
20305	4.2313167259786475
20306	4.223684210526316
20307	4.242105263157895
20308	4.242105263157895
20309	4.609553478712357
20310	4.260586319218241
20311	4.103448275862069
20312	4.103448275862069
20313	4.274553571428571
20314	4.309278350515464
20315	3.4166666666666665
20316	3.8
20317	4.2631578947368425
20318	3.8292682926829267
20319	6.0
20320	4.222222222222222
20321	4.173076923076923
20322	4.372881355932203
20323	4.372881355932203
20324	4.372881355932203
20325	4.372881355932203
20326	4.372881355932203
20327	4.372881355932203
20328	4.372881355932203
20329	4.576086956521739
20330	2.5714285714285716
20331	2.2
20332	4.896551724137931
20333	4.896551724137931
20334	4.896551724137931
20335	3.968609865470852
20336	5.0
20337	3.1666666666666665
20338	4.282722513089006
20339	4.38622754491018
20340	4.38622754491018
20341	4.560578661844485
20342	4.493638676844784
20343	4.362555720653789
20344	4.5
20345	4.5
20346	4.5
20347	4.212257100149476
20348	4.251788268955651
20349	3.1538461538461537
20350	3.1538461538461537
20351	4.091981132075472
20352	4.460992907801418
20353	4.195020746887967
20354	4.483394833948339
20355	4.483394833948339
20356	4.483394833948339
20357	4.278748850045998
20358	4.695035460992908
20359	3.5454545454545454
20360	5.317073170731708
20361	5.317073170731708
20362	5.317073170731708
20363	4.7839721254355405
20364	4.047413793103448
20365	4.053571428571429
20366	4.053571428571429
20367	4.4037037037037035
20368	4.359375
20369	4.508953817153628
20370	4.0476190476190474
20371	4.171258376768429
20372	3.6666666666666665
20373	3.8112745098039214
20374	3.8112745098039214
20375	3.921875
20376	4.303571428571429
20377	4.065789473684211
20378	5.133333333333334
20379	5.133333333333334
20380	5.133333333333334
20381	4.429447852760736
20382	4.163157894736842
20383	4.212903225806452
20384	5.193548387096774
20385	5.193548387096774
20386	5.193548387096774
20387	4.776595744680851
20388	4.395348837209302
20389	4.546391752577319
20390	4.620833333333334
20391	4.620833333333334
20392	4.620833333333334
20393	4.239595719381689
20394	4.675606641123882
20395	4.126409017713366
20396	4.221630261054875
20397	4.333333333333333
20398	3.75
20399	3.739130434782609
20400	3.6470588235294117
20401	4.02803738317757
20402	4.241176470588235
20403	3.2857142857142856
20404	3.2857142857142856
20405	3.2857142857142856
20406	3.2857142857142856
20407	3.2857142857142856
20408	3.2857142857142856
20409	4.381560283687944
20410	3.338235294117647
20411	4.217692974848222
20412	4.359504132231405
20413	4.339425587467363
20414	4.339425587467363
